StatementId,Text
7318A7C3AAD0E5269C5CEB55E3139734,"Když byl trestně stíhán ministr Zemanovy vlády Ivo Svoboda, Zeman ho ihned odvolal, protože se bál o sebe. Teď křečovitě drží ve funkci trestně stíhaného premiéra, protože se bojí o sebe. Miloš Zeman nikdy nemyslel na čest a pověst své země. Myslel vždy jen na sebe."
74e9996ba15042dc9d514cfe6f25eea9,"Znám Miloše Zemana 30 let. 20 let si tykáme. Někdy jsme se vídali rádi, někdy ne, poslední dobou vůbec. Nevěřím, že je při smyslech a ví, co se děje. Ať byl jaký byl, jeho normální chlapská ješitnost by nikdy nedovolila tu komedii, kterou s ním hraje jeho okolí."
767afa49a139d01b7dc20260ad2abc94,"Slyším dnes i od úctyhodných politiků: “Podporuji až do voleb Babišovu vládu, protože se bojím Zemana”. Moje odpověď: Nechci politiky, kteří se bojí Zemana a podporují Babišovu vládu. Chci pomáhat těm, kteří se nebojí a dokáží porazit oba."
770dbe3997d6628b2c7de6e9eee0fc38,"Dunaj-Labe-Odra šílenost Zeman&amp;Babiš, který nemůže být vůbec myslen vážně, je jen politickou propagandou, ale bude dál zaplevelovat dění v Česku"
7739B7243A4FBBAEBFE0C428271B6691,"“Když pomineme sliby a proklamace politiků, tak ze vztahu Česka s Čínou jasně profituje asijská strana.” Masivní investice ,,které Zeman zajistil  nikde. Schodek zahraničního účtu se dynamicky prohlubuje. V jasných číslech vidíme výsledky prezidentovy nestoudné servility vůči Číně."
784002C21480810519C4CAEE0C30FDCE,"Ministr zahraničí čerpá svoji autoritu :   1) Ze síly své osobnosti.  2) Ze síly nominující strany.  3) Z loajality k osobám, které de facto rozhodly.  Body 1 a 2 jsou v rozporu z realitou. Zbývá bod 3 a Zeman i Babiš jsou spokojeni. Zase další loutka...https://t.co/pcHBDlZTas"
78A5A958C8547C07B408B42599F05E45,"Je zajímavé si přečíst, co si myslel o obecném referendu  politik Miloš Zeman v časech, kdy ještě nebyl bezuzdným populistou."
7927fe74d27e5cbbaf087c20070f1093,"Řádový den bude pro mě i letos velkou poctou. Být mezi těmi, které Miloš Zeman vyřadil z pozvánek na Hrad, chápu jako státní vyznamenání."
7A40EC294C91290EC9311E0ECD7A0358,"Oceňuji, že Petr Fiala stáhne svoji kandidaturu na předsedu sněmovny. Volbou předsedy je potřeba vyjasnit, které politické síly ve sněmovně podporují projekt Zeman – Babiš, tedy vládnutí bez důvěry a bez kontroly Poslaneckou sněmovnou. Ty subjekty, které budou volit zástupce hnutí ANO, budou opozicí jen na oko. Ve skutečnosti budou součástí vládní většiny."
7b76e9688b63babe30bbfa0b373e11a1,"Prezident Zeman tvrdí ve svém “Vánočním poselství”, že “Grean deal nám ukládá v roce 2030 přestat topit zemním plynem.” Nic takového není pravda a veřejnost by na to měla být upozorněna. Úkolem Vánočního poselství není strašení občanů nepravdivými informacemi."
7c1140560b5c0bcacad71cc610f1f2c7,"Prezident bude jmenovat Andreje Babiše premiérem i tehdy, když se bude jednat o premiéra obviněného z trestného činu. V roce 2013, při vyslovení nedůvěry Rusnokově vládě, Miloš Zeman ve sněmovně prohlásil, že stejně do voleb novou vládu jmenovat nebude. Odůvodnil to tvrzením, že ho JUDr. Ištván informoval, že během několika týdnů budou padat obvinění po zátahu na Úřadu vlády. Ctnostně se tvářící prezident tehdy hřímal, že neponese odpovědnost za jmenování ministra, který „bude vládnout z vězeňské cely“. Přitom nikdo tehdy obviněn nebyl a dodnes nebyl nikdo pravomocně odsouzen. Miloš Zeman bez jakékoliv úcty k vlastní zemi mění postoje podle toho, jak se to zrovna hodí jemu a jeho spojencům, ať už je to Babiš, Kreml, nebo Peking. Rozhodnout tedy musí voliči. Jak ve volbách do sněmovny, tak ve volbách na Hrad."
7E27D94B1C9D309CE17C18696AFF79AD,"Poslouchám tiskovou konferenci NSZ Pavla Zemana. Pokud ji svolal s úmyslem zvýšit nedůvěru veřejnosti v nestrannost státního zastupitelství a utvrdit veřejnost o svém osobním alibismu, dělá to výborně. Pokud měl jiný záměr, je poněkud mimo."
7e4aaaa0a5f801496f78852a4ba376da,"@kalousekm Není to pěkné, jak se pan Hamáček snaží spolupracovat a vycházet s lidmi všeho druhu? Umím si ho představit, že by mohl nahradit pana prezidenta Zemana až skoná svůj úřad."
7f1ac9f21d56dbbe5bc147f4d4d1d00f,"Z politického hlediska byl Zemanův projev bezcenný. Šlo ale o zajímavou psychologickou sondu do duše muže, který ztratil sílu potlačovat své mindráky, domnělé křivdy, pomstychtivost a zoufalou touhu po uznání, byť by mělo přijít od nejhoršího kanálu.."
7FF4607A1C10DC9B09A01BADF15205BB,"Další verze via @Aktualnecz: ne lež/2 seznamy/ústní návrh, ale   2. dopis, v němž stojí, že v případě, že bude (MZ) proti návrhu jmenování p. Pocheho, ať jmenuje dočasně NĚKOHO JINÉHO z ČSSD.   WTF?? #Banánovárepublika #Poche #Zeman #Banánovýpremiér #Babiš  https://t.co/5A2aqVFRdw"
802EAFCA1765EA828C69390937F2FABE,"@david_klimes @jhamacek Nevím, jaký máte výtisk. Já mám ten oficiální. Mnohem větší nesmysly v něm zůstaly, ale tahle provokace v něm není. V celém programovém prohlášení však není ani zmínka o tom, z jakých politických subjektů se vláda skládá. Fakt, že jenom z Babiše a Zemana, je asi trapné napsat."
802EFC68B545B75331924B02D0CDBDC7,"Prezident republiky veřejně zpochybňuje jednu z klíčových bezpečnostních složek státu. Málokdo pracuje na destrukci systému tak usilovně, jako Zeman. https://t.co/aPlqI6k0Xj"
80be8ce79ea08db9ad9bec77421d6209,"Miloš Zeman se v těchto dnech chová jako největší “protipunovský jestřáb”. To ale není věrohodná reflexe. Tou by byla pouze pokorná omluva za dlouholetou kolaboraci se zločincem a následná rezignace. Nechce-li si připustit svoje vlastizrádné jednání, slitování nezaslouží."
82501cb5099c00fb365526ed37324e3f,"Památce V.Havla se nejlépe pokloníme tím, když budeme pečovat o jeho největší dílo: Pevné ukotvení naší země v evropských a euroatlantických strukturách. Dílo, které během let Zemana a Babiše utrpělo hodně ran a potřebuje opravu a péči."
834b7610cdd1d78683ba0b857d9af0e6,"Zajímavé. @STANcz staví do čela jihomoravské kandidátky někdejšího lídra za Zemanovce. Politické strany Zemana, Mynáře, Nejedlého a Veleby...Ponecháte si i to heslo, @Vit_Rakusan? Třeba ještě zabere.. https://t.co/vNg0NN9kH7"
8499A4ADE77BA71288D635F63707C510,"Spekulace médií o možné úřednické vládě Miloše Zemana jsou výsledkem neschopnosti @AndrejBabis sestavit sedm měsíců od voleb většinovou vládu. Země je v politické krizi, za kterou nese odpovědnost hnutí ANO. Úřednická/Zemanova vláda žádné dobré řešení není."
84E4F92CB825EADB9C47258E21EA4516,"Když v roce 2013 přinesla Miroslava Němcová Zemanovi 101 podpisů poslanců podporujících její vládu, odmítl jí Zeman jmenovat s tím, že Dr. Ištván šetří a někteří ministři  by mohli být obviněni . Účelovost Zemanových protichůdných postojů je odporná jako on sám."
851baec2ed612a9a4527621699618328,"22 let byl poslancem, dvakrát ministrem financí, předsedal dvěma politickým stranám, obě dostal do sněmovny. Jedni ho bezmezně obdivují, pro druhé za všechno špatné může právě on...    V lednu rezignoval na poslanecký mandát. A právě Miroslav Kalousek bude hostem v DVTV Forum. Jak to vypadá skutečně v politické kuchyni? Co si opravdu myslí o Andreji Babišovi nebo Miloši Zemanovi? Promarnila země v minulé dekádě šanci na zásadní reformy? A proč se TOP09 nestala hegemonem české pravice? Živě ve čtvrtek ve 20:00 a ptát se bude Michael Rozsypal a také vy!"
851f66df4e72cf18ac7725474761b94c,"“Když pomineme sliby a proklamace politiků, tak ze vztahu Česka s Čínou jasně profituje asijská strana.” Tak alespoň víme, že někomu je Miloš Zeman přece jenom užitečný. https://t.co/EhOGDgRXuE"
86e74160f9fbd0d92605b02beec59536,"Pavel Zeman : “Odvolání se nebojím, postrádalo by demokratický prvek.” On si pan nejvyšší st. zástupce ještě nevšml, že demokratické prvky jsou tím poslednim, s čím by si Babišova vláda dělala starosti? https://t.co/Ynhvy5UfNv"
87c3803e72d1c8c8d8ba8e7847242318,"Vynětí státního zastupitelství z pravomoci moci výkonné by podle nejvyššího státního zástupce Pavla Zeman nejlépe garantovalo  nezávislost státních zástupců na vůli politiků a vlády. Řekl v @SenatCZ.  https://t.co/bMrvldvFTI"
87FC9995AB1F1ECE64A4BE445001194C,"V této otázce lze s Milošem Zemanem obecně souhlasit. Je to ale mnohem menší nepořádek, než když se nemocný chlap choré mysli povaluje v úřadě hlavy státu. Pro případ zásadních rozhodnutí v kritických situacích je to pro každého z nás mnohem větší riziko. https://t.co/wVyzRB43UI"
880c25645f88415ee48a42e6ca74dbc6,"@KarolinaAghova Tak zrovna on by to nikdy nevyslovil. Ujišťuji Vás, znal jsem ho osobně. To je slovník Miloše Zemana. Havel byl jiný formát."
880EADC59DACBCBA42D3DC35129C1C9C,"Když nevíte kudy kam, hoďte tam trestní oznámení a zakřičte to do světa. Vyzkoušeno před mnoha lety premiérem Zemanem v kauze Olovo, v dalších kauzách to dělali další politici ... a teď podle stejného mustru jede... https://t.co/Upjxl7wqXN"
8989cc0f83420dd1379b37fb576fe566,"12.dubna 1999 jsme do NATO nevstoupili, ale byli do něj přijati. O našem vstupu rozhodoval Parlament ČR v dubnu 1998. Mladším ročníkům připomenu, že Zemanova @CSSD usilovala o rozhodnutí v referendu, zaplaťbůh marně. Zeman v zájmu Ruska škodil už tenkrát…"
89c4737f8278c3a11cbee6d7077a6c57,"Kresba s Milošem Zemanem v Minulém týdnu se nepovedla. Je za hranou a kritické reakce, které na ni chodí, chápu... https://t.co/sXlSpbI2pu"
8a2bc04cdb28b52379f2cfa1058e21e8,"Zeman: ,,Jsem zastánce parlamentní demokracie.” Není to pravda. Zastánce parlamentní demokracie by nikdy nemohl odmítnout jmenovat vládu podpořenou 101 poslanci a jmenovat vládu kámošů bez vyhlídky na důvěru. Pučem nebyl zásah na Úřadu vlády. Pučem byla až tato Zemanova zvůle."
8b1cfda95cce75be370c4f9a2800f5ee,"Andrej Babiš a Miloš Zeman jsou podle poslance @FoldynaJaroslav nejsvobodnější lidé na světě."
8b97256116f96de17407d8232a623b26,"Zeman mi kdysi šlohl pro svůj kabinet označení vláda sebevrahů.  Babiš může klidně převzít označení pro svou partu, které se opírá o myšlenku ministryně práce a sociálních věcí.  Vláda debilů."
8bad7bdb38d39882cb8e79ff4e7c5622,"Nejvyšší státní autorita pro podnikání na kapitálovém trhu - ČNB má odůvodněně Pavola Krúpu za nedůvěryhodnou osobu. Prezident republiky udělí témuž individuu vyznamenání “Za zásluhy o stát”. Příště dostane řád Radovan Krejčíř, pokud Zemana podpoří."
8bdb98c9eca4c054a3a227bfd1adca27,"Miloši Zemanovi dali před osmi lety voliči v prezidentských volbách přednost před Karlem Schwarzenbergem. Poražený požívá úcty v celé Evropě, vítěz v roli prezidenta zrazuje svou vlast s Rusy a slušní státníci se mu vyhýbají. My si zkrátka umíme vždycky dobře vybrat...  Karlovi upřímně blahopřeji."
8c13b401569e08173349493bf26ce8eb,"První minuta a Zeman nezklamal, opřel se do opozice, a popřel, že by nás vedli vlastizrádci, vychválil Schillerovou , a nazval @kalousekm  počmáraným šaškem.    Vítejte ve světe řádně zvoleného českého prezidenta."
8cef5dc31f5fbb32a5c3a08ca8475244,"Je mi M. Zemana líto. Pamatuji si ho ještě jako muže s brilantním intelektem, se kterým jsem sice nesouhlasil, ale který měl můj respekt. Ta karikatura bývalého Zemana, která mluví z cesty na @Blesk24 si zaslouží už jen soucit. Přežijeme virus, přežijeme i Zemana. https://t.co/HMiwSD6b6D"
8e7dfe5f9022bb2b40dc848c32eed807,"Nezpochybňuji Babišovu odpovědnost za tisíce obětí #coronavirus   Přesto mi zvědavost nedá😃, ale kteří PM by podle vás pandemii zvládli lépe? Prosím napište!    Klaus  Zeman  Špidla  Gross  Paroubek  Topolánek  Nečas  Sobotka"
8ed68224d13dc9bdd975924431645ec4,"Před čtyřmi lety M. Zeman tvrdil, že do konce roku 2016 u nás Čína proinvestuje 95 mld.Kč, do pěti let pak 230 mld.Kč. Realita? V letech 2016-19 byly realizovány čínské investice v objemu 8,4 mld.Kč. Žádné peníze nestojí za ponižování. 8,4 mld už vůbec ne."
8ffffed20ece9bccfdf87f1b53411abe,"Hamáček: “Miloš Zeman, pokud by byl ještě schopen myslet, určitě by volil ČSSD a ne ANO.” https://t.co/YtihjDzaKB"
900EEDFA53D3BEFFB55E2B8B3ACD5207,"Prezident Zeman argumentuje presumpcí neviny. To je zásada z trestního práva. Do politiky se nehodí. Trestně stíhaný premiér z nás dělá banánovou republiku."
914ef587350432b5c54ac987d40c58a6,"V Bratislavě přistál vládní speciál z Číny, na palubě má milion roušek a sto tisíc rychlotestů na koronavirus.     Mám zdvořilý dotaz na pana ministra Hamáčka a pana premiéra Babiše: Slováci jsou rychlejší než my. Mám to chápat jako důkaz toho, že Zuzana Čaputová je ještě větší kámoš s čínským prezidentem než Miloš Zeman?"
94b324b3b99720c5db5c7c140fc0eca4,"Jmenovat premiérem lídra vítězné koalice, nebo nejsilnější strany? Zavádějící otázka. Odpovědný prezident jmenuje takového lídra, který sestaví vládu s většinovou podporou sněmovny. Prezident Zeman na první pokusy zatím prohrává 1/2. I to je jeden z důkazů jeho neschopnosti."
94be2ee2a6fe957036ff6a9697664a55,"Miloš Zeman horuje ve sněmovně za rušení daňových výjimek. Což o to, kus pravdy má, ale... Připomněl mi, jak jsem v roce 2007 navrhl zrušit 132 daňových výjimek a předložil návrh k politické diskuzi. Diskuze dopadla ještě docela úspěšně. Výjimky přibyly pouze dvě."
97010B16849B4E166FDB1E02A87D8638,"Vážím si toho, že v čele BIS je kompetentní a profesionální plukovník. Taky by tam mohl být nějaký generál, povýšený do své hodnosti Milošem Zemanem."
9753c96faf1a5fc7d5a1df839b6ade86,"To už je tak strašně dávno, kdy prezident ČR udělal gesto, které mi udělalo radost...U MZ jsem nedoufal, že se toho dočkám. Budiž zaznamenáno, že 8.6.2020 se prezident ČR Miloš Zeman zachoval jako státník západního střihu...👍 https://t.co/zwgOg5dLxw"
977a21622dc1935d5fdebacdf9803b7d,"A.Babiš nás krmí legendou, jak šel do politiky “rozbít polistopadový kartel”. Nesmysl. Za toho “kartelu” vyrostl a zbohatl. Když mu však Topolánkova a Nečasova vláda nešla na ruku, jak byl zvyklý za Zemana a Grosse, musel se jít obsloužit sám. https://t.co/aBD86IPmhl"
97DCC21027B8211BE9C3202F30BB0B78,"O mimořádnou schůzi na toto téma požádali poslanci: ODS, Pirátů, KDU – ČSL, STAN a TOP 09. Všichni jsme přesvědčeni, že sněmovna by měla napravit sabotáž, které se vůči vlastní zemi dopustil prezident republiky Miloš Zeman."
989B4BC81F4EA241DB0297E837397B0F,"@BarboraKockova Měl. A je mi moc líto, že jim ho zkazili Zemanem."
996af245cd006a8eefed6893b763fe69,"Babiš dovládne do voleb, ať již řádných či předčasných. Zeman nemá žádný důvod ho měnit (včera to i potvrdil). Není ale vůbec jedno, zda dovládne s důvěrou sněmovny či bez ní. Kdo přemýšlí o tom, že mu důvěru ponechá před volbami, je o tom zřejmě ochoten přemýšlet i po volbách."
9978dfd068bbb4eac8fa535af97883ac,"O to víc nedává smysl rozhhodnutí Pavla Zemana neposlat kauzu k soudu. Ten by se s ní meritorně popral, téměř jistě by došel ke stejnému věcnému závěru, ale šlo by o verdikt nezávislého soudu.    Dostávám vzkazy od st. zástupců, že se za zbybělý krok P. Zemana stydí a nechápou ho."
998deca5c3d81a2cfd3db5ecfa2631a3,"Zeman ještě může přehodnotit rozhodnutí nezvat Vystrčila na schůzky ústavních činitelů, řekl předseda Sněmovny. Bude ale záležet i na Vystrčilovi."
9b382811e561a82484658b8a59f9ee6d,"Dnes je to 31 let, co čínští soudruzi napsali základní učební lekci pro Miloše Zemana „jak stabilizovat společnost“. Vzpomeňme si na oběti zvůle moci před 31 lety a nedovolme zvůli moci u nás, aby sílila."
9c4562837fdc47dbe94053e0a78e00ae,"Je mi Miloše Zemana líto. Pamatuji si ho ještě jako muže s brilantním intelektem, se kterým jsem sice nesouhlasil, ale který měl můj respekt. Ta karikatura bývalého Zemana, která mluví z cesty na Blesk.cz, si zaslouží už jen soucit. Přežijeme virus, přežijeme i Zemana."
9d2374d4ec53b6417bc3cc8cdec60602,"Dnešní sváteční den je podivně alegorický.  Položení věnce na Covidem vylidněném Vítkově přišel asistovat Zeman v kondici, ve které se dnes nachází český státní rozpočet."
9d5b35101a37a5df79347f63f3a9f0bd,"Stalo se tak poté, co Mir. Němcová předložila prezidentu Zemanovi 101 podpisů na podporu své vlády. Zeman poplival ústavní zvyklost, že vláda vzniká na základě voleb do sněmovny a jmenoval hordu lupičů, které nikdo nevolil a nedostali důvěru. Tak začala destukce demokracie v ČR."
9dd1654f484206d1aee2e010be689d99,"@ivan_pilip @jindrichsidlo @karelpeka 😄Ivane..Taková naivita v Tvém věku? Toman tam není za Zemana. Toman je tam za rodinu Tomanů a Zemana k tomu používají."
9e6ad8855a7032af33a92ffded1171f4,"Byl jsem ještě malý kluk, když bylo některým soudruhům nejhůř a v Praze proto přistály desítky ruských letadel. O jakou pomoc chce vlastně Zeman Putina požádat? https://t.co/R15tnJm4DB"
9FDE3F32375C82EAC35904FEE48FBB75,"Jak se Miloš Zeman mýlil v rozpočtu.  Pokud chce prezident vyšší investice než spotřebu a úspory místo utrácení, pak nemůže tento rozpočet podporovat.   Jenže podporuje. A A. Babiš se tetelí blahem.   Komedie...  K přečtení: https://t.co/FeaxbFSMwN  https://t.co/z3cv6x82zt  @CRoPlus"
a08fb106c0a53f8c812e73b4bbe91469,"Vážím si toho, že v čele @biscz je kompetentní a profesionální plukovník. Taky by tam mohl být nějaký generál, povýšený do své hodnosti Milošem Zemanem. https://t.co/B5HCeflsk9"
A2875DD1FAF98585F0D6B559E5FB4302,"Poslední dobou se intenzivně debatuje nejen o sankcích vůči Ruské federaci, které by pan prezident tak rád zrušil, ale i o tom, co pro nás hospodářsky znamenají země Evropské unie, ze které by mnozí tak rádi vystoupili.  Hovoříme-li však o ekonomických zájmech naší republiky, měli bychom si uvědomit, že náš vývoz do Ruska tvoří pouhých 1,8 % z celkového českého exportu. U sponzorů pana prezidenta bude ovšem ono procento mnohem vyšší, a to je nepochybně důvodem, proč Zeman zrazuje zahraniční i obrannou politiku vlastní země a jejích spojenců."
A2E9EAFDA08FFFBD2130D5F7EE17895D,"Milá @CzechTV, bráním Tvou nezávislost, leč připomínku si dnes dovolím : Je výročí hrdinské smrti parašutistů a na ČT 2 poběží Vávrova komunistická agitka z r.54, překrucující postavu M. J. Husa. Co budete dávat příští rok? Majora Zemana?"
a316a3bfc9c29fb9e05c7b3548d783b4,"Čert vem Baláka…Karma si ho stejně najde. Ale prezident republiky, který veřejně poplival obecné principy spravedlnosti a zneužil svou výjimečnou pravomoc, vstoupil navždy do historie hanby. Zeman se de facto přihlásil ke spolupachatelství zlodějen v KPR.https://t.co/tdquJrM7tW"
A31ED97B3A5FA17991A65B87A8C615FA,"Generál @p61pavel by se měl věnovat armádě, říká Zeman na kritiku slov o hubení novinářů: https://t.co/6pry8rJDOQ"
a33837d0ab64ce98d6c469e09a434480,"Nebude-li řešení do týdne, svolá @jhamacek mimořádné předsednictvo @CSSD. To pak po dlouhém jednání rozhodne, že nebude-li řešení do měsíce, svolá předseda mimořádné předsednictvo...”Politik může být nenáviděn, ale nesmí být směšný.” M. Zeman https://t.co/9B68qt3Ip3"
A43FDBAA6DABB8B0F89F93D041F873AB,"Miloš Zeman pokládá reportáž s A. Babišem ml. za hyenismus, neboť “muž na záznamu je nejspíše duševně nemocný”. Pokud bychom přijali toto tvrzení jako etický standard, je potom hyenismem každý záznam s prezidentem republiky."
A4D7C85C7289895DC8F3717DD13C872B,"Mluvit musíme opravdu s každým. Je ale obrovský rozdíl mezi dialogem rovnocenných partnerů na straně jedné a účastí na ruské propagandě na straně druhé. Pokud je pro @PiratskaStrana v tomto rozlišování vzorem Zeman (jako že je), tak potěš koště...https://t.co/xor1SZRlBm"
a4dd3f643ccfa744b11af6395d45288d,"Tak vám prý skončil ten stav nouze. Mně se ale zdá, že když máte Babiše se Zemanem, jste v nouzi pořád."
A4EB7570EA347211A3CE2E3406F87CD4,"Šedesát komunistů napříč politickým spektrem Poslanecké sněmovny navrhlo vrátit do trestního zákona trestný čin „hanobení hlavy státu“. Je to další pokus o návrat do normalizačních papalášských časů. Nemůže být v zájmu Miloše Zemana, aby byl tento návrh schválen. On sám by byl svým vystupováním v konfliktu se zákonem minimálně jednou týdně."
A5783A43730D846306F03CC78C1123BC,"Mé názory na výkon funkce prezidenta republiky a na kritéria, podle nichž uděluje státní vyznamenání, jsou dostatečně známy. Proto je nemíním podporovat demonstrativními gesty. Pražský hrad a svátek 28. října nepatří Miloši Zemanovi. Patří nám všem. Když tam nepůjdeme „my“, budou tam jenom „oni“. A to si Pražský hrad ani 28. říjen nezaslouží."
a5e6b54ed085f7460c60ecd4cd6d03a5,"@DavidGaydecka Semjon Byčkov. Za vynikající přínos české kultuře. Ale ne od Zemana. Snad se dočkáme chvíle, kdy ho budeme moci navrhnout na vyznamenání skutečnému prezidentovi."
A5F0BF431D703632ED082DA49DFD04A2,"Bude ČSSD suverénní demokratickou levicí, nebo jenom onucí pánů Babiše a Zemana?"
a6067e8d83683fdc75af45677cd9b6bb,"Miloši Zemanovi se plní jeho sen: Mít premiéra, kterého drží pevně v hrsti. Proto bude podporovat setrvání Andreje Babiše  ve funkci, ale bude ho co nejvíc oslabovat. Je mu jedno, jaké škody to nadělá doma i v zahraničí. Kdyby ANO mělo jen špetku odpovědnosti k vlasti, vymění premiéra."
A6EF31ED71E00FDB2BCA108044BC2E5C,"Jasně. Pelikán se při vydání Nikulina choval podřízeně k USA. Zato kdyby ho vydal Rusákům, jak na něj Zeman tlačil, choval by se jako hrdý ministr suverénní země.   A tohle nám dělá prezidenta..."
a71c34b13b323fa30cd244313c3c547b,"Zemana jsem mohl porazit jen já, Schwarzenberg si privatizoval Havla a odvděčil se mi antikampaní, vzpomíná Fischer     https://t.co/9ZafwE0mOi https://t.co/y2q1yr17EG"
a7a9b4e3addb23534d30b569e4bf09bb,"Šéf lidovců Jurečka je pasáček vepřů a traktorista.   Lídr ODS Fiala má ve straně tolik proruských švábů, že bude mít dost starostí sám se sebou.  Jihomoravský lídr hnutí STAN Lukl je Zemanův podržtaška.  Opravdu může Miroslav Kalousek po těchto výrocích usilovat o spojení opozice?"
a7c0d13782a52a440ce3c236805dee70,"@Medvidekpu @Michal_Klima @PolicieCZ @NSZ_info JUDr. PhDr. Emerich Drtina, r.n. 1968. Těžko říct, zda nácek, ale zcela jistě má blízko k SPOZ Miloše Zemana. Budu v té věci interpelovat ministra vnitra @jhamacek. Budu se tvářit, že doufám, že mu to vadí."
a7c80dcfb1a34d0304d2c04fb02b433c,"@PepaKopecky @jindrichsidlo @CSSD @AlexandrMitrofa @ZaoralekL Jistě. Když se 27 poslanců @CSSD rozhodlo večer slibit Zemanovi, že ho budou volit a druhý den to neudělali, patřil L.Z. mezi ně. Leč pár let před tím jsem ho na vlastní oči viděl aplaudovat výroku o kůžích. A dnes je řeč o tomhle, ne o nízkém vnitrosranickém boji v ČSSD."
A94F23CD5053D0E06FDD0C779746AB13,"Z hlediska trestního a ústavního práva si to nedovolím hodnotit. Z politického hlediska je Miloš Zeman vlastizrádce už jenom tím, jak neustále podráží naše společná stanoviska EU i NATO. Škoda že není král. Vyhlásili bychom mu republiku a vyhnali ho z Hradu."
aa0ea12a18dd546a3afcf733faac1ca2,"To není jen bezprecedentní ostuda, to je i  poškozování dobrého jména ČR. @AndrejBabis je premiér a jeho pověst, okořeněná pověstí prezidenta Zemana, bude v EU pověstí celé země.Přijde nás to zbytečně draho, byť @TPetricek tvrdí, že žádné důsledky nehrozí. https://t.co/zNgrZZZa1A"
aab7744f168d08a395aadd91ebadd123,"Tohle není nic nového, to je know-how, které Pirátská strana opsala od Miloše Zemana. Ten jako premiér v době opoziční smlouvy také mluvil o “odbornících” ale všude nacpal svoje vazaly. Když to staří spolkli Zemanovi, proč by to mladí nespolkli Pirátům?"
abd5c49e4119ca2a50688c02191c9912,"@Jan45941207 @Posledniskaut @kalousekm Já považuji M. Kalouska ze nejtalentovanějšího politika v ČR. Z drtivé většiny se ztotožňuji s jeho názory a považuji ho za lepšího rétora, než je dokonce i Zeman. Ale upřímně - už bych si přál, abychom měli kapacity na to, aby personálně devadesátky mohly kompletně skončit."
ac166d9ec95f71317d699b1395904723,"Teď na to není čas a není to zásadní priorita. Ale nelze zapomenout na chování evidentních zločinců z Kanceláře prezidenta republiky. Ohrožovali Miloše Zemana jako člověka a ohrožovali ústavní systém republiky. Nemohou být nepotrestáni."
AC270793354977C2696EE70C8453FC36,"Díky pánům Zemanovi a Babišovi získáváme opravdu světovou proslulost. Za liberální demokracii a svobodu nezápasíme ani tak kvůli mezinárodnímu renomé, ale především kvůli našim dětem a vnukům. Nemáme právo odsoudit je k životu v systému východní oligarchie  mimo společné hodnoty EU. Zvítězíme!"
addbc92ea7f0b27aa7522787c030c4e6,"“S teroristy se nevyjednává, s teroristy se bojuje.” Miloš Zeman, 12.3.2019."
AF1E963495E3A1BC0E6D4FD6710059B9,"Miloš Zeman je na roztrhání. Čínští investoři ho mají na dobré vazby na Kreml. Rusové ho mají na svou lživou propagandu. My ho máme na permanentní ostudu."
B00DEE4B08D6A61C0873E7939D4339C9,"Ti, kteří se stále nevyrovnali se zvolením Miloše Zemana do prezidentské funkce, pozvánku nedostali. https://t.co/azNFly6zMk"
b023bddb40bd898b8bac2396bf3865ab,"Protahovat vládnutí “chromé kachny” a oddalovat jmenování vlády s mandátem a důvěrou je za dnešní kritické situace téměř politická sabotáž. Jako by se prezident Zeman zapojil do hybridní války proti vlastní zemi."
b22ed85e920e70e4bc3deb7419586af6,"Pan prezident nemluví pravdu. Příslušný zákon platil od roku 1993. Pokud v něm viděl riziko, mohl ho nechat jako předseda vlády snadno upravit. Miloš Zeman by se za svůj výrok měl omluvit lidem, kterým lhal. Mně nemusí, já mu o to nestojím."
B48F2AC819AA9228C83B6CDBBC2721DB,"S termínem “presumpce neviny” vládní strany a Miloš Zeman účelově manipulují. Ten patří jenom do trestního práva. V případě rizika konfliktu zájmů v politice platí, že dokud není pravomocně rozhodnuto o nevině, nesmí být trestně stíhaná osoba členem vlády."
b493a4d43455a1c1e730ac902f1b68c4,"Zemanův projev byl mimořádně záludný vůči vlastní zemi. Vyjádřil podporu bezpečnostním složkám, ale současně zpochybnil jejich závěry. Se závěry chce počkat, dokud se “to jednoznačně neprokáže”. Připomíná mi to Čapí hnízdo. Jenže tohle je mnohem závažnější a nebezpečnější. V roli advokáta teroristů: Prezident České republiky."
B4AC55CAA07F18D8BDA061E72FF8756C,"Odporný čin státní zvůle. Žádám Jana Hamáčka, aby intervenoval a protestoval, teď nesmíme mlčet. Kdo naposledy říkal, že Rusko za naši okupaci nemůže, že to byl neexistující Sovětský svaz? Nebyl to Miloš Zeman?"
b59ece0dc7355d1210facffae02e80b0,"Ze lži byl Miloš Zeman usvědčen nezávislým soudem nejednou. Přísahal, že bude zachovávat Ústavu a přísahu porušuje. Prezident republiky je lhář a křivopřísežník, předseda vlády trestně stíhaný StBák. Věřím, že jejich nástupci vrátí svým úřadům důstojnost. https://t.co/pAZuAdxmJA"
b5ff136784c66866b9f084a034bcd363,"@pavelsafr Řekl bych spíše výpověď, než výsměch. Výpiověď o tom, jak současná výkonná moc opovrhuje vládou práva i vlastním občanem. @zdeneksarapatka je to jedno. @alenaschillerov i Žurovec jsou stejně bezvýznamní úředníčci. On prokázal, že Zeman ho sprostě pomluvil. Rozsudek je pravomocný."
